,Outcome,PPG,avg FG made,avg FG attempts,Avg 3P made,avg 3P attempts,avg FT made,avg FT attempts,avg Off Reb,Avg Team Reb,Avg Assists,Avg Steals,Avg Blocks,Avg turnovers,Avg Pers Fouls,PPG opp,avg FG made opp,avg FG attempts opp,Avg 3P made opp,avg 3P attempts opp,avg FT made opp,avg FT attempts opp,avg Off Reb opp,Avg Team Reb opp,Avg Assists opp,Avg Steals opp,Avg Blocks opp,Avg turnovers opp,Avg Pers Fouls opp
3875,1,72.85714285714286,26.314285714285713,55.885714285714286,6.571428571428571,18.314285714285713,13.657142857142857,18.885714285714286,11.114285714285714,34.2,15.542857142857143,5.142857142857143,4.742857142857143,13.0,17.62857142857143,72.96774193548387,25.419354838709676,60.096774193548384,6.193548387096774,18.0,15.935483870967742,22.096774193548388,9.935483870967742,34.32258064516129,10.580645161290322,6.870967741935484,4.741935483870968,13.419354838709678,19.419354838709676
3876,1,72.85714285714286,26.314285714285713,55.885714285714286,6.571428571428571,18.314285714285713,13.657142857142857,18.885714285714286,11.114285714285714,34.2,15.542857142857143,5.142857142857143,4.742857142857143,13.0,17.62857142857143,80.82857142857142,29.457142857142856,62.457142857142856,9.82857142857143,24.571428571428573,12.085714285714285,17.257142857142856,7.8,32.22857142857143,15.8,7.771428571428571,3.5428571428571427,9.714285714285714,15.914285714285715
3877,1,72.85714285714286,26.314285714285713,55.885714285714286,6.571428571428571,18.314285714285713,13.657142857142857,18.885714285714286,11.114285714285714,34.2,15.542857142857143,5.142857142857143,4.742857142857143,13.0,17.62857142857143,85.6969696969697,29.0,62.121212121212125,8.909090909090908,22.181818181818183,18.78787878787879,23.818181818181817,11.636363636363637,33.54545454545455,14.727272727272727,7.636363636363637,3.0,12.787878787878787,22.12121212121212
3878,0,72.85714285714286,26.314285714285713,55.885714285714286,6.571428571428571,18.314285714285713,13.657142857142857,18.885714285714286,11.114285714285714,34.2,15.542857142857143,5.142857142857143,4.742857142857143,13.0,17.62857142857143,81.45945945945945,28.62162162162162,63.054054054054056,7.4324324324324325,20.513513513513512,16.783783783783782,24.513513513513512,12.837837837837839,34.62162162162162,16.405405405405407,10.027027027027026,4.756756756756757,11.891891891891891,20.43243243243243
3879,1,72.85714285714286,26.314285714285713,55.885714285714286,6.571428571428571,18.314285714285713,13.657142857142857,18.885714285714286,11.114285714285714,34.2,15.542857142857143,5.142857142857143,4.742857142857143,13.0,17.62857142857143,72.08571428571429,24.82857142857143,53.8,7.057142857142857,19.514285714285716,15.371428571428572,22.142857142857142,8.114285714285714,30.02857142857143,14.885714285714286,7.742857142857143,3.7142857142857144,12.428571428571429,18.0
3880,1,72.85714285714286,26.314285714285713,55.885714285714286,6.571428571428571,18.314285714285713,13.657142857142857,18.885714285714286,11.114285714285714,34.2,15.542857142857143,5.142857142857143,4.742857142857143,13.0,17.62857142857143,67.12121212121212,24.545454545454547,55.93939393939394,5.484848484848484,18.757575757575758,12.545454545454545,19.303030303030305,8.363636363636363,31.21212121212121,11.393939393939394,5.757575757575758,4.515151515151516,13.212121212121213,17.818181818181817
3881,1,72.85714285714286,26.314285714285713,55.885714285714286,6.571428571428571,18.314285714285713,13.657142857142857,18.885714285714286,11.114285714285714,34.2,15.542857142857143,5.142857142857143,4.742857142857143,13.0,17.62857142857143,74.71794871794872,27.28205128205128,58.56410256410256,7.17948717948718,20.256410256410255,12.974358974358974,18.923076923076923,9.974358974358974,33.30769230769231,16.94871794871795,6.564102564102564,4.487179487179487,12.179487179487179,17.333333333333332
3882,1,72.85714285714286,26.314285714285713,55.885714285714286,6.571428571428571,18.314285714285713,13.657142857142857,18.885714285714286,11.114285714285714,34.2,15.542857142857143,5.142857142857143,4.742857142857143,13.0,17.62857142857143,73.3125,26.09375,55.5,6.625,18.03125,14.5,19.78125,8.34375,30.5625,13.34375,5.28125,3.0625,10.3125,17.5625
3883,0,72.85714285714286,26.314285714285713,55.885714285714286,6.571428571428571,18.314285714285713,13.657142857142857,18.885714285714286,11.114285714285714,34.2,15.542857142857143,5.142857142857143,4.742857142857143,13.0,17.62857142857143,83.19444444444444,29.75,60.916666666666664,8.833333333333334,21.86111111111111,14.86111111111111,21.916666666666668,10.694444444444445,36.166666666666664,16.22222222222222,6.944444444444445,4.5,12.583333333333334,17.75
3884,1,72.85714285714286,26.314285714285713,55.885714285714286,6.571428571428571,18.314285714285713,13.657142857142857,18.885714285714286,11.114285714285714,34.2,15.542857142857143,5.142857142857143,4.742857142857143,13.0,17.62857142857143,72.08571428571429,24.82857142857143,53.8,7.057142857142857,19.514285714285716,15.371428571428572,22.142857142857142,8.114285714285714,30.02857142857143,14.885714285714286,7.742857142857143,3.7142857142857144,12.428571428571429,18.0
3885,1,72.85714285714286,26.314285714285713,55.885714285714286,6.571428571428571,18.314285714285713,13.657142857142857,18.885714285714286,11.114285714285714,34.2,15.542857142857143,5.142857142857143,4.742857142857143,13.0,17.62857142857143,85.6969696969697,29.0,62.121212121212125,8.909090909090908,22.181818181818183,18.78787878787879,23.818181818181817,11.636363636363637,33.54545454545455,14.727272727272727,7.636363636363637,3.0,12.787878787878787,22.12121212121212
3886,1,72.85714285714286,26.314285714285713,55.885714285714286,6.571428571428571,18.314285714285713,13.657142857142857,18.885714285714286,11.114285714285714,34.2,15.542857142857143,5.142857142857143,4.742857142857143,13.0,17.62857142857143,74.71794871794872,27.28205128205128,58.56410256410256,7.17948717948718,20.256410256410255,12.974358974358974,18.923076923076923,9.974358974358974,33.30769230769231,16.94871794871795,6.564102564102564,4.487179487179487,12.179487179487179,17.333333333333332
3887,1,72.85714285714286,26.314285714285713,55.885714285714286,6.571428571428571,18.314285714285713,13.657142857142857,18.885714285714286,11.114285714285714,34.2,15.542857142857143,5.142857142857143,4.742857142857143,13.0,17.62857142857143,73.3125,26.09375,55.5,6.625,18.03125,14.5,19.78125,8.34375,30.5625,13.34375,5.28125,3.0625,10.3125,17.5625
3888,0,72.85714285714286,26.314285714285713,55.885714285714286,6.571428571428571,18.314285714285713,13.657142857142857,18.885714285714286,11.114285714285714,34.2,15.542857142857143,5.142857142857143,4.742857142857143,13.0,17.62857142857143,83.19444444444444,29.75,60.916666666666664,8.833333333333334,21.86111111111111,14.86111111111111,21.916666666666668,10.694444444444445,36.166666666666664,16.22222222222222,6.944444444444445,4.5,12.583333333333334,17.75
3889,1,72.85714285714286,26.314285714285713,55.885714285714286,6.571428571428571,18.314285714285713,13.657142857142857,18.885714285714286,11.114285714285714,34.2,15.542857142857143,5.142857142857143,4.742857142857143,13.0,17.62857142857143,72.96774193548387,25.419354838709676,60.096774193548384,6.193548387096774,18.0,15.935483870967742,22.096774193548388,9.935483870967742,34.32258064516129,10.580645161290322,6.870967741935484,4.741935483870968,13.419354838709678,19.419354838709676
3890,1,72.85714285714286,26.314285714285713,55.885714285714286,6.571428571428571,18.314285714285713,13.657142857142857,18.885714285714286,11.114285714285714,34.2,15.542857142857143,5.142857142857143,4.742857142857143,13.0,17.62857142857143,80.82857142857142,29.457142857142856,62.457142857142856,9.82857142857143,24.571428571428573,12.085714285714285,17.257142857142856,7.8,32.22857142857143,15.8,7.771428571428571,3.5428571428571427,9.714285714285714,15.914285714285715
3891,0,72.85714285714286,26.314285714285713,55.885714285714286,6.571428571428571,18.314285714285713,13.657142857142857,18.885714285714286,11.114285714285714,34.2,15.542857142857143,5.142857142857143,4.742857142857143,13.0,17.62857142857143,81.45945945945945,28.62162162162162,63.054054054054056,7.4324324324324325,20.513513513513512,16.783783783783782,24.513513513513512,12.837837837837839,34.62162162162162,16.405405405405407,10.027027027027026,4.756756756756757,11.891891891891891,20.43243243243243
3892,1,72.85714285714286,26.314285714285713,55.885714285714286,6.571428571428571,18.314285714285713,13.657142857142857,18.885714285714286,11.114285714285714,34.2,15.542857142857143,5.142857142857143,4.742857142857143,13.0,17.62857142857143,67.12121212121212,24.545454545454547,55.93939393939394,5.484848484848484,18.757575757575758,12.545454545454545,19.303030303030305,8.363636363636363,31.21212121212121,11.393939393939394,5.757575757575758,4.515151515151516,13.212121212121213,17.818181818181817
3893,1,72.85714285714286,26.314285714285713,55.885714285714286,6.571428571428571,18.314285714285713,13.657142857142857,18.885714285714286,11.114285714285714,34.2,15.542857142857143,5.142857142857143,4.742857142857143,13.0,17.62857142857143,72.08571428571429,24.82857142857143,53.8,7.057142857142857,19.514285714285716,15.371428571428572,22.142857142857142,8.114285714285714,30.02857142857143,14.885714285714286,7.742857142857143,3.7142857142857144,12.428571428571429,18.0
3894,1,72.85714285714286,26.314285714285713,55.885714285714286,6.571428571428571,18.314285714285713,13.657142857142857,18.885714285714286,11.114285714285714,34.2,15.542857142857143,5.142857142857143,4.742857142857143,13.0,17.62857142857143,78.22222222222223,27.083333333333332,59.416666666666664,7.861111111111111,21.72222222222222,16.194444444444443,21.86111111111111,9.5,32.611111111111114,15.277777777777779,7.0,5.277777777777778,10.86111111111111,15.86111111111111
3895,1,80.82857142857142,29.457142857142856,62.457142857142856,9.82857142857143,24.571428571428573,12.085714285714285,17.257142857142856,7.8,32.22857142857143,15.8,7.771428571428571,3.5428571428571427,9.714285714285714,15.914285714285715,73.3125,26.09375,55.5,6.625,18.03125,14.5,19.78125,8.34375,30.5625,13.34375,5.28125,3.0625,10.3125,17.5625
3896,1,80.82857142857142,29.457142857142856,62.457142857142856,9.82857142857143,24.571428571428573,12.085714285714285,17.257142857142856,7.8,32.22857142857143,15.8,7.771428571428571,3.5428571428571427,9.714285714285714,15.914285714285715,67.12121212121212,24.545454545454547,55.93939393939394,5.484848484848484,18.757575757575758,12.545454545454545,19.303030303030305,8.363636363636363,31.21212121212121,11.393939393939394,5.757575757575758,4.515151515151516,13.212121212121213,17.818181818181817
3897,1,80.82857142857142,29.457142857142856,62.457142857142856,9.82857142857143,24.571428571428573,12.085714285714285,17.257142857142856,7.8,32.22857142857143,15.8,7.771428571428571,3.5428571428571427,9.714285714285714,15.914285714285715,85.6969696969697,29.0,62.121212121212125,8.909090909090908,22.181818181818183,18.78787878787879,23.818181818181817,11.636363636363637,33.54545454545455,14.727272727272727,7.636363636363637,3.0,12.787878787878787,22.12121212121212
3898,0,80.82857142857142,29.457142857142856,62.457142857142856,9.82857142857143,24.571428571428573,12.085714285714285,17.257142857142856,7.8,32.22857142857143,15.8,7.771428571428571,3.5428571428571427,9.714285714285714,15.914285714285715,74.71794871794872,27.28205128205128,58.56410256410256,7.17948717948718,20.256410256410255,12.974358974358974,18.923076923076923,9.974358974358974,33.30769230769231,16.94871794871795,6.564102564102564,4.487179487179487,12.179487179487179,17.333333333333332
3899,0,80.82857142857142,29.457142857142856,62.457142857142856,9.82857142857143,24.571428571428573,12.085714285714285,17.257142857142856,7.8,32.22857142857143,15.8,7.771428571428571,3.5428571428571427,9.714285714285714,15.914285714285715,83.19444444444444,29.75,60.916666666666664,8.833333333333334,21.86111111111111,14.86111111111111,21.916666666666668,10.694444444444445,36.166666666666664,16.22222222222222,6.944444444444445,4.5,12.583333333333334,17.75
3900,1,80.82857142857142,29.457142857142856,62.457142857142856,9.82857142857143,24.571428571428573,12.085714285714285,17.257142857142856,7.8,32.22857142857143,15.8,7.771428571428571,3.5428571428571427,9.714285714285714,15.914285714285715,72.96774193548387,25.419354838709676,60.096774193548384,6.193548387096774,18.0,15.935483870967742,22.096774193548388,9.935483870967742,34.32258064516129,10.580645161290322,6.870967741935484,4.741935483870968,13.419354838709678,19.419354838709676
3901,1,80.82857142857142,29.457142857142856,62.457142857142856,9.82857142857143,24.571428571428573,12.085714285714285,17.257142857142856,7.8,32.22857142857143,15.8,7.771428571428571,3.5428571428571427,9.714285714285714,15.914285714285715,72.08571428571429,24.82857142857143,53.8,7.057142857142857,19.514285714285716,15.371428571428572,22.142857142857142,8.114285714285714,30.02857142857143,14.885714285714286,7.742857142857143,3.7142857142857144,12.428571428571429,18.0
3902,0,80.82857142857142,29.457142857142856,62.457142857142856,9.82857142857143,24.571428571428573,12.085714285714285,17.257142857142856,7.8,32.22857142857143,15.8,7.771428571428571,3.5428571428571427,9.714285714285714,15.914285714285715,81.45945945945945,28.62162162162162,63.054054054054056,7.4324324324324325,20.513513513513512,16.783783783783782,24.513513513513512,12.837837837837839,34.62162162162162,16.405405405405407,10.027027027027026,4.756756756756757,11.891891891891891,20.43243243243243
3903,0,80.82857142857142,29.457142857142856,62.457142857142856,9.82857142857143,24.571428571428573,12.085714285714285,17.257142857142856,7.8,32.22857142857143,15.8,7.771428571428571,3.5428571428571427,9.714285714285714,15.914285714285715,83.19444444444444,29.75,60.916666666666664,8.833333333333334,21.86111111111111,14.86111111111111,21.916666666666668,10.694444444444445,36.166666666666664,16.22222222222222,6.944444444444445,4.5,12.583333333333334,17.75
3904,1,80.82857142857142,29.457142857142856,62.457142857142856,9.82857142857143,24.571428571428573,12.085714285714285,17.257142857142856,7.8,32.22857142857143,15.8,7.771428571428571,3.5428571428571427,9.714285714285714,15.914285714285715,67.12121212121212,24.545454545454547,55.93939393939394,5.484848484848484,18.757575757575758,12.545454545454545,19.303030303030305,8.363636363636363,31.21212121212121,11.393939393939394,5.757575757575758,4.515151515151516,13.212121212121213,17.818181818181817
3905,1,80.82857142857142,29.457142857142856,62.457142857142856,9.82857142857143,24.571428571428573,12.085714285714285,17.257142857142856,7.8,32.22857142857143,15.8,7.771428571428571,3.5428571428571427,9.714285714285714,15.914285714285715,72.96774193548387,25.419354838709676,60.096774193548384,6.193548387096774,18.0,15.935483870967742,22.096774193548388,9.935483870967742,34.32258064516129,10.580645161290322,6.870967741935484,4.741935483870968,13.419354838709678,19.419354838709676
3906,1,80.82857142857142,29.457142857142856,62.457142857142856,9.82857142857143,24.571428571428573,12.085714285714285,17.257142857142856,7.8,32.22857142857143,15.8,7.771428571428571,3.5428571428571427,9.714285714285714,15.914285714285715,72.08571428571429,24.82857142857143,53.8,7.057142857142857,19.514285714285716,15.371428571428572,22.142857142857142,8.114285714285714,30.02857142857143,14.885714285714286,7.742857142857143,3.7142857142857144,12.428571428571429,18.0
3907,0,80.82857142857142,29.457142857142856,62.457142857142856,9.82857142857143,24.571428571428573,12.085714285714285,17.257142857142856,7.8,32.22857142857143,15.8,7.771428571428571,3.5428571428571427,9.714285714285714,15.914285714285715,74.71794871794872,27.28205128205128,58.56410256410256,7.17948717948718,20.256410256410255,12.974358974358974,18.923076923076923,9.974358974358974,33.30769230769231,16.94871794871795,6.564102564102564,4.487179487179487,12.179487179487179,17.333333333333332
3908,1,80.82857142857142,29.457142857142856,62.457142857142856,9.82857142857143,24.571428571428573,12.085714285714285,17.257142857142856,7.8,32.22857142857143,15.8,7.771428571428571,3.5428571428571427,9.714285714285714,15.914285714285715,73.3125,26.09375,55.5,6.625,18.03125,14.5,19.78125,8.34375,30.5625,13.34375,5.28125,3.0625,10.3125,17.5625
3909,1,80.82857142857142,29.457142857142856,62.457142857142856,9.82857142857143,24.571428571428573,12.085714285714285,17.257142857142856,7.8,32.22857142857143,15.8,7.771428571428571,3.5428571428571427,9.714285714285714,15.914285714285715,85.6969696969697,29.0,62.121212121212125,8.909090909090908,22.181818181818183,18.78787878787879,23.818181818181817,11.636363636363637,33.54545454545455,14.727272727272727,7.636363636363637,3.0,12.787878787878787,22.12121212121212
3910,0,80.82857142857142,29.457142857142856,62.457142857142856,9.82857142857143,24.571428571428573,12.085714285714285,17.257142857142856,7.8,32.22857142857143,15.8,7.771428571428571,3.5428571428571427,9.714285714285714,15.914285714285715,81.45945945945945,28.62162162162162,63.054054054054056,7.4324324324324325,20.513513513513512,16.783783783783782,24.513513513513512,12.837837837837839,34.62162162162162,16.405405405405407,10.027027027027026,4.756756756756757,11.891891891891891,20.43243243243243
3911,1,80.82857142857142,29.457142857142856,62.457142857142856,9.82857142857143,24.571428571428573,12.085714285714285,17.257142857142856,7.8,32.22857142857143,15.8,7.771428571428571,3.5428571428571427,9.714285714285714,15.914285714285715,85.6969696969697,29.0,62.121212121212125,8.909090909090908,22.181818181818183,18.78787878787879,23.818181818181817,11.636363636363637,33.54545454545455,14.727272727272727,7.636363636363637,3.0,12.787878787878787,22.12121212121212
3912,0,80.82857142857142,29.457142857142856,62.457142857142856,9.82857142857143,24.571428571428573,12.085714285714285,17.257142857142856,7.8,32.22857142857143,15.8,7.771428571428571,3.5428571428571427,9.714285714285714,15.914285714285715,74.71794871794872,27.28205128205128,58.56410256410256,7.17948717948718,20.256410256410255,12.974358974358974,18.923076923076923,9.974358974358974,33.30769230769231,16.94871794871795,6.564102564102564,4.487179487179487,12.179487179487179,17.333333333333332
3913,0,80.82857142857142,29.457142857142856,62.457142857142856,9.82857142857143,24.571428571428573,12.085714285714285,17.257142857142856,7.8,32.22857142857143,15.8,7.771428571428571,3.5428571428571427,9.714285714285714,15.914285714285715,81.45945945945945,28.62162162162162,63.054054054054056,7.4324324324324325,20.513513513513512,16.783783783783782,24.513513513513512,12.837837837837839,34.62162162162162,16.405405405405407,10.027027027027026,4.756756756756757,11.891891891891891,20.43243243243243
3914,1,83.19444444444444,29.75,60.916666666666664,8.833333333333334,21.86111111111111,14.86111111111111,21.916666666666668,10.694444444444445,36.166666666666664,16.22222222222222,6.944444444444445,4.5,12.583333333333334,17.75,69.74193548387096,24.903225806451612,56.54838709677419,5.064516129032258,15.806451612903226,14.870967741935484,21.806451612903224,8.96774193548387,31.483870967741936,13.580645161290322,6.806451612903226,2.5483870967741935,12.580645161290322,19.483870967741936
3915,1,83.19444444444444,29.75,60.916666666666664,8.833333333333334,21.86111111111111,14.86111111111111,21.916666666666668,10.694444444444445,36.166666666666664,16.22222222222222,6.944444444444445,4.5,12.583333333333334,17.75,74.71794871794872,27.28205128205128,58.56410256410256,7.17948717948718,20.256410256410255,12.974358974358974,18.923076923076923,9.974358974358974,33.30769230769231,16.94871794871795,6.564102564102564,4.487179487179487,12.179487179487179,17.333333333333332
3916,1,83.19444444444444,29.75,60.916666666666664,8.833333333333334,21.86111111111111,14.86111111111111,21.916666666666668,10.694444444444445,36.166666666666664,16.22222222222222,6.944444444444445,4.5,12.583333333333334,17.75,72.08571428571429,24.82857142857143,53.8,7.057142857142857,19.514285714285716,15.371428571428572,22.142857142857142,8.114285714285714,30.02857142857143,14.885714285714286,7.742857142857143,3.7142857142857144,12.428571428571429,18.0
3917,1,83.19444444444444,29.75,60.916666666666664,8.833333333333334,21.86111111111111,14.86111111111111,21.916666666666668,10.694444444444445,36.166666666666664,16.22222222222222,6.944444444444445,4.5,12.583333333333334,17.75,73.3125,26.09375,55.5,6.625,18.03125,14.5,19.78125,8.34375,30.5625,13.34375,5.28125,3.0625,10.3125,17.5625
3918,1,83.19444444444444,29.75,60.916666666666664,8.833333333333334,21.86111111111111,14.86111111111111,21.916666666666668,10.694444444444445,36.166666666666664,16.22222222222222,6.944444444444445,4.5,12.583333333333334,17.75,72.96774193548387,25.419354838709676,60.096774193548384,6.193548387096774,18.0,15.935483870967742,22.096774193548388,9.935483870967742,34.32258064516129,10.580645161290322,6.870967741935484,4.741935483870968,13.419354838709678,19.419354838709676
3919,1,83.19444444444444,29.75,60.916666666666664,8.833333333333334,21.86111111111111,14.86111111111111,21.916666666666668,10.694444444444445,36.166666666666664,16.22222222222222,6.944444444444445,4.5,12.583333333333334,17.75,85.6969696969697,29.0,62.121212121212125,8.909090909090908,22.181818181818183,18.78787878787879,23.818181818181817,11.636363636363637,33.54545454545455,14.727272727272727,7.636363636363637,3.0,12.787878787878787,22.12121212121212
3920,1,83.19444444444444,29.75,60.916666666666664,8.833333333333334,21.86111111111111,14.86111111111111,21.916666666666668,10.694444444444445,36.166666666666664,16.22222222222222,6.944444444444445,4.5,12.583333333333334,17.75,67.12121212121212,24.545454545454547,55.93939393939394,5.484848484848484,18.757575757575758,12.545454545454545,19.303030303030305,8.363636363636363,31.21212121212121,11.393939393939394,5.757575757575758,4.515151515151516,13.212121212121213,17.818181818181817
3921,0,83.19444444444444,29.75,60.916666666666664,8.833333333333334,21.86111111111111,14.86111111111111,21.916666666666668,10.694444444444445,36.166666666666664,16.22222222222222,6.944444444444445,4.5,12.583333333333334,17.75,81.45945945945945,28.62162162162162,63.054054054054056,7.4324324324324325,20.513513513513512,16.783783783783782,24.513513513513512,12.837837837837839,34.62162162162162,16.405405405405407,10.027027027027026,4.756756756756757,11.891891891891891,20.43243243243243
3922,1,83.19444444444444,29.75,60.916666666666664,8.833333333333334,21.86111111111111,14.86111111111111,21.916666666666668,10.694444444444445,36.166666666666664,16.22222222222222,6.944444444444445,4.5,12.583333333333334,17.75,72.08571428571429,24.82857142857143,53.8,7.057142857142857,19.514285714285716,15.371428571428572,22.142857142857142,8.114285714285714,30.02857142857143,14.885714285714286,7.742857142857143,3.7142857142857144,12.428571428571429,18.0
3923,1,83.19444444444444,29.75,60.916666666666664,8.833333333333334,21.86111111111111,14.86111111111111,21.916666666666668,10.694444444444445,36.166666666666664,16.22222222222222,6.944444444444445,4.5,12.583333333333334,17.75,73.3125,26.09375,55.5,6.625,18.03125,14.5,19.78125,8.34375,30.5625,13.34375,5.28125,3.0625,10.3125,17.5625
3924,0,83.19444444444444,29.75,60.916666666666664,8.833333333333334,21.86111111111111,14.86111111111111,21.916666666666668,10.694444444444445,36.166666666666664,16.22222222222222,6.944444444444445,4.5,12.583333333333334,17.75,81.45945945945945,28.62162162162162,63.054054054054056,7.4324324324324325,20.513513513513512,16.783783783783782,24.513513513513512,12.837837837837839,34.62162162162162,16.405405405405407,10.027027027027026,4.756756756756757,11.891891891891891,20.43243243243243
3925,1,83.19444444444444,29.75,60.916666666666664,8.833333333333334,21.86111111111111,14.86111111111111,21.916666666666668,10.694444444444445,36.166666666666664,16.22222222222222,6.944444444444445,4.5,12.583333333333334,17.75,74.71794871794872,27.28205128205128,58.56410256410256,7.17948717948718,20.256410256410255,12.974358974358974,18.923076923076923,9.974358974358974,33.30769230769231,16.94871794871795,6.564102564102564,4.487179487179487,12.179487179487179,17.333333333333332
3926,1,83.19444444444444,29.75,60.916666666666664,8.833333333333334,21.86111111111111,14.86111111111111,21.916666666666668,10.694444444444445,36.166666666666664,16.22222222222222,6.944444444444445,4.5,12.583333333333334,17.75,67.12121212121212,24.545454545454547,55.93939393939394,5.484848484848484,18.757575757575758,12.545454545454545,19.303030303030305,8.363636363636363,31.21212121212121,11.393939393939394,5.757575757575758,4.515151515151516,13.212121212121213,17.818181818181817
3927,1,83.19444444444444,29.75,60.916666666666664,8.833333333333334,21.86111111111111,14.86111111111111,21.916666666666668,10.694444444444445,36.166666666666664,16.22222222222222,6.944444444444445,4.5,12.583333333333334,17.75,72.96774193548387,25.419354838709676,60.096774193548384,6.193548387096774,18.0,15.935483870967742,22.096774193548388,9.935483870967742,34.32258064516129,10.580645161290322,6.870967741935484,4.741935483870968,13.419354838709678,19.419354838709676
3928,1,83.19444444444444,29.75,60.916666666666664,8.833333333333334,21.86111111111111,14.86111111111111,21.916666666666668,10.694444444444445,36.166666666666664,16.22222222222222,6.944444444444445,4.5,12.583333333333334,17.75,85.6969696969697,29.0,62.121212121212125,8.909090909090908,22.181818181818183,18.78787878787879,23.818181818181817,11.636363636363637,33.54545454545455,14.727272727272727,7.636363636363637,3.0,12.787878787878787,22.12121212121212
3929,1,83.19444444444444,29.75,60.916666666666664,8.833333333333334,21.86111111111111,14.86111111111111,21.916666666666668,10.694444444444445,36.166666666666664,16.22222222222222,6.944444444444445,4.5,12.583333333333334,17.75,74.71794871794872,27.28205128205128,58.56410256410256,7.17948717948718,20.256410256410255,12.974358974358974,18.923076923076923,9.974358974358974,33.30769230769231,16.94871794871795,6.564102564102564,4.487179487179487,12.179487179487179,17.333333333333332
3930,0,83.19444444444444,29.75,60.916666666666664,8.833333333333334,21.86111111111111,14.86111111111111,21.916666666666668,10.694444444444445,36.166666666666664,16.22222222222222,6.944444444444445,4.5,12.583333333333334,17.75,78.87179487179488,27.974358974358974,58.205128205128204,8.564102564102564,22.564102564102566,14.35897435897436,20.17948717948718,9.23076923076923,33.92307692307692,15.743589743589743,6.487179487179487,6.358974358974359,11.35897435897436,15.743589743589743
3931,1,72.08571428571429,24.82857142857143,53.8,7.057142857142857,19.514285714285716,15.371428571428572,22.142857142857142,8.114285714285714,30.02857142857143,14.885714285714286,7.742857142857143,3.7142857142857144,12.428571428571429,18.0,70.29032258064517,25.838709677419356,56.096774193548384,6.741935483870968,18.516129032258064,11.870967741935484,15.709677419354838,5.387096774193548,29.096774193548388,14.612903225806452,4.193548387096774,2.7419354838709675,12.129032258064516,16.193548387096776
3932,1,72.08571428571429,24.82857142857143,53.8,7.057142857142857,19.514285714285716,15.371428571428572,22.142857142857142,8.114285714285714,30.02857142857143,14.885714285714286,7.742857142857143,3.7142857142857144,12.428571428571429,18.0,67.12121212121212,24.545454545454547,55.93939393939394,5.484848484848484,18.757575757575758,12.545454545454545,19.303030303030305,8.363636363636363,31.21212121212121,11.393939393939394,5.757575757575758,4.515151515151516,13.212121212121213,17.818181818181817
3933,1,72.08571428571429,24.82857142857143,53.8,7.057142857142857,19.514285714285716,15.371428571428572,22.142857142857142,8.114285714285714,30.02857142857143,14.885714285714286,7.742857142857143,3.7142857142857144,12.428571428571429,18.0,72.96774193548387,25.419354838709676,60.096774193548384,6.193548387096774,18.0,15.935483870967742,22.096774193548388,9.935483870967742,34.32258064516129,10.580645161290322,6.870967741935484,4.741935483870968,13.419354838709678,19.419354838709676
3934,0,72.08571428571429,24.82857142857143,53.8,7.057142857142857,19.514285714285716,15.371428571428572,22.142857142857142,8.114285714285714,30.02857142857143,14.885714285714286,7.742857142857143,3.7142857142857144,12.428571428571429,18.0,73.3125,26.09375,55.5,6.625,18.03125,14.5,19.78125,8.34375,30.5625,13.34375,5.28125,3.0625,10.3125,17.5625
3935,1,72.08571428571429,24.82857142857143,53.8,7.057142857142857,19.514285714285716,15.371428571428572,22.142857142857142,8.114285714285714,30.02857142857143,14.885714285714286,7.742857142857143,3.7142857142857144,12.428571428571429,18.0,85.6969696969697,29.0,62.121212121212125,8.909090909090908,22.181818181818183,18.78787878787879,23.818181818181817,11.636363636363637,33.54545454545455,14.727272727272727,7.636363636363637,3.0,12.787878787878787,22.12121212121212
3936,1,72.08571428571429,24.82857142857143,53.8,7.057142857142857,19.514285714285716,15.371428571428572,22.142857142857142,8.114285714285714,30.02857142857143,14.885714285714286,7.742857142857143,3.7142857142857144,12.428571428571429,18.0,81.45945945945945,28.62162162162162,63.054054054054056,7.4324324324324325,20.513513513513512,16.783783783783782,24.513513513513512,12.837837837837839,34.62162162162162,16.405405405405407,10.027027027027026,4.756756756756757,11.891891891891891,20.43243243243243
3937,0,72.08571428571429,24.82857142857143,53.8,7.057142857142857,19.514285714285716,15.371428571428572,22.142857142857142,8.114285714285714,30.02857142857143,14.885714285714286,7.742857142857143,3.7142857142857144,12.428571428571429,18.0,74.71794871794872,27.28205128205128,58.56410256410256,7.17948717948718,20.256410256410255,12.974358974358974,18.923076923076923,9.974358974358974,33.30769230769231,16.94871794871795,6.564102564102564,4.487179487179487,12.179487179487179,17.333333333333332
3938,1,72.08571428571429,24.82857142857143,53.8,7.057142857142857,19.514285714285716,15.371428571428572,22.142857142857142,8.114285714285714,30.02857142857143,14.885714285714286,7.742857142857143,3.7142857142857144,12.428571428571429,18.0,81.45945945945945,28.62162162162162,63.054054054054056,7.4324324324324325,20.513513513513512,16.783783783783782,24.513513513513512,12.837837837837839,34.62162162162162,16.405405405405407,10.027027027027026,4.756756756756757,11.891891891891891,20.43243243243243
