,Outcome,PPG,avg FG made,avg FG attempts,Avg 3P made,avg 3P attempts,avg FT made,avg FT attempts,avg Off Reb,Avg Team Reb,Avg Assists,Avg Steals,Avg Blocks,Avg turnovers,Avg Pers Fouls,PPG opp,avg FG made opp,avg FG attempts opp,Avg 3P made opp,avg 3P attempts opp,avg FT made opp,avg FT attempts opp,avg Off Reb opp,Avg Team Reb opp,Avg Assists opp,Avg Steals opp,Avg Blocks opp,Avg turnovers opp,Avg Pers Fouls opp
539,1,74.36111111111111,25.833333333333332,60.72222222222222,7.166666666666667,22.5,15.527777777777779,23.97222222222222,11.472222222222221,36.69444444444444,13.333333333333334,6.527777777777778,4.222222222222222,10.972222222222221,19.444444444444443,75.15625,24.875,59.875,7.875,23.3125,17.53125,24.71875,11.28125,34.59375,12.875,7.5625,3.125,11.90625,19.84375
540,1,74.36111111111111,25.833333333333332,60.72222222222222,7.166666666666667,22.5,15.527777777777779,23.97222222222222,11.472222222222221,36.69444444444444,13.333333333333334,6.527777777777778,4.222222222222222,10.972222222222221,19.444444444444443,74.93548387096774,27.419354838709676,60.064516129032256,7.258064516129032,21.741935483870968,12.838709677419354,17.70967741935484,9.129032258064516,32.225806451612904,13.903225806451612,6.516129032258065,4.258064516129032,12.290322580645162,19.225806451612904
541,0,74.36111111111111,25.833333333333332,60.72222222222222,7.166666666666667,22.5,15.527777777777779,23.97222222222222,11.472222222222221,36.69444444444444,13.333333333333334,6.527777777777778,4.222222222222222,10.972222222222221,19.444444444444443,75.93939393939394,25.96969696969697,56.93939393939394,8.272727272727273,21.636363636363637,15.727272727272727,22.636363636363637,8.242424242424242,35.81818181818182,14.757575757575758,4.212121212121212,5.515151515151516,11.242424242424242,19.151515151515152
542,1,74.36111111111111,25.833333333333332,60.72222222222222,7.166666666666667,22.5,15.527777777777779,23.97222222222222,11.472222222222221,36.69444444444444,13.333333333333334,6.527777777777778,4.222222222222222,10.972222222222221,19.444444444444443,75.15625,24.875,59.875,7.875,23.3125,17.53125,24.71875,11.28125,34.59375,12.875,7.5625,3.125,11.90625,19.84375
543,1,74.36111111111111,25.833333333333332,60.72222222222222,7.166666666666667,22.5,15.527777777777779,23.97222222222222,11.472222222222221,36.69444444444444,13.333333333333334,6.527777777777778,4.222222222222222,10.972222222222221,19.444444444444443,70.61764705882354,23.5,55.64705882352941,6.470588235294118,17.58823529411765,17.147058823529413,24.205882352941178,9.5,34.911764705882355,12.470588235294118,4.823529411764706,5.117647058823529,12.588235294117647,20.676470588235293
544,0,74.36111111111111,25.833333333333332,60.72222222222222,7.166666666666667,22.5,15.527777777777779,23.97222222222222,11.472222222222221,36.69444444444444,13.333333333333334,6.527777777777778,4.222222222222222,10.972222222222221,19.444444444444443,75.97058823529412,25.941176470588236,60.0,6.352941176470588,18.058823529411764,17.735294117647058,25.970588235294116,12.058823529411764,36.64705882352941,13.558823529411764,6.764705882352941,4.4411764705882355,13.441176470588236,19.764705882352942
545,0,74.36111111111111,25.833333333333332,60.72222222222222,7.166666666666667,22.5,15.527777777777779,23.97222222222222,11.472222222222221,36.69444444444444,13.333333333333334,6.527777777777778,4.222222222222222,10.972222222222221,19.444444444444443,75.93939393939394,25.96969696969697,56.93939393939394,8.272727272727273,21.636363636363637,15.727272727272727,22.636363636363637,8.242424242424242,35.81818181818182,14.757575757575758,4.212121212121212,5.515151515151516,11.242424242424242,19.151515151515152
546,1,74.36111111111111,25.833333333333332,60.72222222222222,7.166666666666667,22.5,15.527777777777779,23.97222222222222,11.472222222222221,36.69444444444444,13.333333333333334,6.527777777777778,4.222222222222222,10.972222222222221,19.444444444444443,68.58064516129032,23.612903225806452,56.0,5.645161290322581,18.225806451612904,15.709677419354838,22.193548387096776,8.129032258064516,32.67741935483871,11.67741935483871,5.451612903225806,2.6129032258064515,12.35483870967742,20.516129032258064
547,1,75.97058823529412,25.941176470588236,60.0,6.352941176470588,18.058823529411764,17.735294117647058,25.970588235294116,12.058823529411764,36.64705882352941,13.558823529411764,6.764705882352941,4.4411764705882355,13.441176470588236,19.764705882352942,75.93939393939394,25.96969696969697,56.93939393939394,8.272727272727273,21.636363636363637,15.727272727272727,22.636363636363637,8.242424242424242,35.81818181818182,14.757575757575758,4.212121212121212,5.515151515151516,11.242424242424242,19.151515151515152
548,1,75.97058823529412,25.941176470588236,60.0,6.352941176470588,18.058823529411764,17.735294117647058,25.970588235294116,12.058823529411764,36.64705882352941,13.558823529411764,6.764705882352941,4.4411764705882355,13.441176470588236,19.764705882352942,68.58064516129032,23.612903225806452,56.0,5.645161290322581,18.225806451612904,15.709677419354838,22.193548387096776,8.129032258064516,32.67741935483871,11.67741935483871,5.451612903225806,2.6129032258064515,12.35483870967742,20.516129032258064
549,1,75.97058823529412,25.941176470588236,60.0,6.352941176470588,18.058823529411764,17.735294117647058,25.970588235294116,12.058823529411764,36.64705882352941,13.558823529411764,6.764705882352941,4.4411764705882355,13.441176470588236,19.764705882352942,75.15625,24.875,59.875,7.875,23.3125,17.53125,24.71875,11.28125,34.59375,12.875,7.5625,3.125,11.90625,19.84375
550,1,75.97058823529412,25.941176470588236,60.0,6.352941176470588,18.058823529411764,17.735294117647058,25.970588235294116,12.058823529411764,36.64705882352941,13.558823529411764,6.764705882352941,4.4411764705882355,13.441176470588236,19.764705882352942,74.93548387096774,27.419354838709676,60.064516129032256,7.258064516129032,21.741935483870968,12.838709677419354,17.70967741935484,9.129032258064516,32.225806451612904,13.903225806451612,6.516129032258065,4.258064516129032,12.290322580645162,19.225806451612904
551,0,75.97058823529412,25.941176470588236,60.0,6.352941176470588,18.058823529411764,17.735294117647058,25.970588235294116,12.058823529411764,36.64705882352941,13.558823529411764,6.764705882352941,4.4411764705882355,13.441176470588236,19.764705882352942,70.61764705882354,23.5,55.64705882352941,6.470588235294118,17.58823529411765,17.147058823529413,24.205882352941178,9.5,34.911764705882355,12.470588235294118,4.823529411764706,5.117647058823529,12.588235294117647,20.676470588235293
552,1,75.97058823529412,25.941176470588236,60.0,6.352941176470588,18.058823529411764,17.735294117647058,25.970588235294116,12.058823529411764,36.64705882352941,13.558823529411764,6.764705882352941,4.4411764705882355,13.441176470588236,19.764705882352942,68.58064516129032,23.612903225806452,56.0,5.645161290322581,18.225806451612904,15.709677419354838,22.193548387096776,8.129032258064516,32.67741935483871,11.67741935483871,5.451612903225806,2.6129032258064515,12.35483870967742,20.516129032258064
553,1,75.97058823529412,25.941176470588236,60.0,6.352941176470588,18.058823529411764,17.735294117647058,25.970588235294116,12.058823529411764,36.64705882352941,13.558823529411764,6.764705882352941,4.4411764705882355,13.441176470588236,19.764705882352942,74.93548387096774,27.419354838709676,60.064516129032256,7.258064516129032,21.741935483870968,12.838709677419354,17.70967741935484,9.129032258064516,32.225806451612904,13.903225806451612,6.516129032258065,4.258064516129032,12.290322580645162,19.225806451612904
554,0,75.97058823529412,25.941176470588236,60.0,6.352941176470588,18.058823529411764,17.735294117647058,25.970588235294116,12.058823529411764,36.64705882352941,13.558823529411764,6.764705882352941,4.4411764705882355,13.441176470588236,19.764705882352942,70.61764705882354,23.5,55.64705882352941,6.470588235294118,17.58823529411765,17.147058823529413,24.205882352941178,9.5,34.911764705882355,12.470588235294118,4.823529411764706,5.117647058823529,12.588235294117647,20.676470588235293
555,0,75.97058823529412,25.941176470588236,60.0,6.352941176470588,18.058823529411764,17.735294117647058,25.970588235294116,12.058823529411764,36.64705882352941,13.558823529411764,6.764705882352941,4.4411764705882355,13.441176470588236,19.764705882352942,70.61764705882354,23.5,55.64705882352941,6.470588235294118,17.58823529411765,17.147058823529413,24.205882352941178,9.5,34.911764705882355,12.470588235294118,4.823529411764706,5.117647058823529,12.588235294117647,20.676470588235293
556,1,74.93548387096774,27.419354838709676,60.064516129032256,7.258064516129032,21.741935483870968,12.838709677419354,17.70967741935484,9.129032258064516,32.225806451612904,13.903225806451612,6.516129032258065,4.258064516129032,12.290322580645162,19.225806451612904,75.15625,24.875,59.875,7.875,23.3125,17.53125,24.71875,11.28125,34.59375,12.875,7.5625,3.125,11.90625,19.84375
557,1,74.93548387096774,27.419354838709676,60.064516129032256,7.258064516129032,21.741935483870968,12.838709677419354,17.70967741935484,9.129032258064516,32.225806451612904,13.903225806451612,6.516129032258065,4.258064516129032,12.290322580645162,19.225806451612904,68.58064516129032,23.612903225806452,56.0,5.645161290322581,18.225806451612904,15.709677419354838,22.193548387096776,8.129032258064516,32.67741935483871,11.67741935483871,5.451612903225806,2.6129032258064515,12.35483870967742,20.516129032258064
558,0,74.93548387096774,27.419354838709676,60.064516129032256,7.258064516129032,21.741935483870968,12.838709677419354,17.70967741935484,9.129032258064516,32.225806451612904,13.903225806451612,6.516129032258065,4.258064516129032,12.290322580645162,19.225806451612904,70.61764705882354,23.5,55.64705882352941,6.470588235294118,17.58823529411765,17.147058823529413,24.205882352941178,9.5,34.911764705882355,12.470588235294118,4.823529411764706,5.117647058823529,12.588235294117647,20.676470588235293
559,1,74.93548387096774,27.419354838709676,60.064516129032256,7.258064516129032,21.741935483870968,12.838709677419354,17.70967741935484,9.129032258064516,32.225806451612904,13.903225806451612,6.516129032258065,4.258064516129032,12.290322580645162,19.225806451612904,75.93939393939394,25.96969696969697,56.93939393939394,8.272727272727273,21.636363636363637,15.727272727272727,22.636363636363637,8.242424242424242,35.81818181818182,14.757575757575758,4.212121212121212,5.515151515151516,11.242424242424242,19.151515151515152
560,1,74.93548387096774,27.419354838709676,60.064516129032256,7.258064516129032,21.741935483870968,12.838709677419354,17.70967741935484,9.129032258064516,32.225806451612904,13.903225806451612,6.516129032258065,4.258064516129032,12.290322580645162,19.225806451612904,75.15625,24.875,59.875,7.875,23.3125,17.53125,24.71875,11.28125,34.59375,12.875,7.5625,3.125,11.90625,19.84375
561,0,74.93548387096774,27.419354838709676,60.064516129032256,7.258064516129032,21.741935483870968,12.838709677419354,17.70967741935484,9.129032258064516,32.225806451612904,13.903225806451612,6.516129032258065,4.258064516129032,12.290322580645162,19.225806451612904,70.61764705882354,23.5,55.64705882352941,6.470588235294118,17.58823529411765,17.147058823529413,24.205882352941178,9.5,34.911764705882355,12.470588235294118,4.823529411764706,5.117647058823529,12.588235294117647,20.676470588235293
562,0,75.93939393939394,25.96969696969697,56.93939393939394,8.272727272727273,21.636363636363637,15.727272727272727,22.636363636363637,8.242424242424242,35.81818181818182,14.757575757575758,4.212121212121212,5.515151515151516,11.242424242424242,19.151515151515152,75.15625,24.875,59.875,7.875,23.3125,17.53125,24.71875,11.28125,34.59375,12.875,7.5625,3.125,11.90625,19.84375
563,1,75.93939393939394,25.96969696969697,56.93939393939394,8.272727272727273,21.636363636363637,15.727272727272727,22.636363636363637,8.242424242424242,35.81818181818182,14.757575757575758,4.212121212121212,5.515151515151516,11.242424242424242,19.151515151515152,68.58064516129032,23.612903225806452,56.0,5.645161290322581,18.225806451612904,15.709677419354838,22.193548387096776,8.129032258064516,32.67741935483871,11.67741935483871,5.451612903225806,2.6129032258064515,12.35483870967742,20.516129032258064
564,1,75.93939393939394,25.96969696969697,56.93939393939394,8.272727272727273,21.636363636363637,15.727272727272727,22.636363636363637,8.242424242424242,35.81818181818182,14.757575757575758,4.212121212121212,5.515151515151516,11.242424242424242,19.151515151515152,70.61764705882354,23.5,55.64705882352941,6.470588235294118,17.58823529411765,17.147058823529413,24.205882352941178,9.5,34.911764705882355,12.470588235294118,4.823529411764706,5.117647058823529,12.588235294117647,20.676470588235293
565,0,68.58064516129032,23.612903225806452,56.0,5.645161290322581,18.225806451612904,15.709677419354838,22.193548387096776,8.129032258064516,32.67741935483871,11.67741935483871,5.451612903225806,2.6129032258064515,12.35483870967742,20.516129032258064,70.61764705882354,23.5,55.64705882352941,6.470588235294118,17.58823529411765,17.147058823529413,24.205882352941178,9.5,34.911764705882355,12.470588235294118,4.823529411764706,5.117647058823529,12.588235294117647,20.676470588235293
566,0,68.58064516129032,23.612903225806452,56.0,5.645161290322581,18.225806451612904,15.709677419354838,22.193548387096776,8.129032258064516,32.67741935483871,11.67741935483871,5.451612903225806,2.6129032258064515,12.35483870967742,20.516129032258064,70.61764705882354,23.5,55.64705882352941,6.470588235294118,17.58823529411765,17.147058823529413,24.205882352941178,9.5,34.911764705882355,12.470588235294118,4.823529411764706,5.117647058823529,12.588235294117647,20.676470588235293
567,0,68.58064516129032,23.612903225806452,56.0,5.645161290322581,18.225806451612904,15.709677419354838,22.193548387096776,8.129032258064516,32.67741935483871,11.67741935483871,5.451612903225806,2.6129032258064515,12.35483870967742,20.516129032258064,75.15625,24.875,59.875,7.875,23.3125,17.53125,24.71875,11.28125,34.59375,12.875,7.5625,3.125,11.90625,19.84375
568,0,68.58064516129032,23.612903225806452,56.0,5.645161290322581,18.225806451612904,15.709677419354838,22.193548387096776,8.129032258064516,32.67741935483871,11.67741935483871,5.451612903225806,2.6129032258064515,12.35483870967742,20.516129032258064,75.15625,24.875,59.875,7.875,23.3125,17.53125,24.71875,11.28125,34.59375,12.875,7.5625,3.125,11.90625,19.84375
569,1,75.15625,24.875,59.875,7.875,23.3125,17.53125,24.71875,11.28125,34.59375,12.875,7.5625,3.125,11.90625,19.84375,70.61764705882354,23.5,55.64705882352941,6.470588235294118,17.58823529411765,17.147058823529413,24.205882352941178,9.5,34.911764705882355,12.470588235294118,4.823529411764706,5.117647058823529,12.588235294117647,20.676470588235293
570,1,75.15625,24.875,59.875,7.875,23.3125,17.53125,24.71875,11.28125,34.59375,12.875,7.5625,3.125,11.90625,19.84375,70.61764705882354,23.5,55.64705882352941,6.470588235294118,17.58823529411765,17.147058823529413,24.205882352941178,9.5,34.911764705882355,12.470588235294118,4.823529411764706,5.117647058823529,12.588235294117647,20.676470588235293
571,0,80.40625,26.90625,61.53125,9.03125,24.65625,17.5625,26.125,9.625,32.78125,13.0,7.3125,5.0625,13.40625,20.875,71.61764705882354,24.58823529411765,55.970588235294116,5.147058823529412,15.823529411764707,17.294117647058822,22.852941176470587,8.235294117647058,34.14705882352941,12.617647058823529,5.352941176470588,3.7058823529411766,12.676470588235293,18.58823529411765
572,0,80.40625,26.90625,61.53125,9.03125,24.65625,17.5625,26.125,9.625,32.78125,13.0,7.3125,5.0625,13.40625,20.875,71.11428571428571,23.285714285714285,54.17142857142857,9.885714285714286,26.314285714285713,14.657142857142857,18.857142857142858,6.942857142857143,31.685714285714287,12.857142857142858,4.2,3.8,11.914285714285715,16.6
573,0,80.40625,26.90625,61.53125,9.03125,24.65625,17.5625,26.125,9.625,32.78125,13.0,7.3125,5.0625,13.40625,20.875,77.97222222222223,25.38888888888889,60.05555555555556,7.861111111111111,22.63888888888889,19.333333333333332,25.72222222222222,10.583333333333334,35.44444444444444,12.916666666666666,6.75,4.138888888888889,14.222222222222221,19.5
574,1,80.40625,26.90625,61.53125,9.03125,24.65625,17.5625,26.125,9.625,32.78125,13.0,7.3125,5.0625,13.40625,20.875,69.15625,23.25,59.15625,7.03125,23.09375,15.625,22.875,9.40625,33.0,12.0625,6.25,2.125,11.6875,20.21875
575,0,80.40625,26.90625,61.53125,9.03125,24.65625,17.5625,26.125,9.625,32.78125,13.0,7.3125,5.0625,13.40625,20.875,84.86842105263158,29.842105263157894,63.05263157894737,7.026315789473684,19.92105263157895,18.157894736842106,25.789473684210527,10.842105263157896,36.55263157894737,15.394736842105264,6.026315789473684,5.2631578947368425,11.31578947368421,18.842105263157894
576,1,80.40625,26.90625,61.53125,9.03125,24.65625,17.5625,26.125,9.625,32.78125,13.0,7.3125,5.0625,13.40625,20.875,74.80645161290323,27.516129032258064,61.064516129032256,6.32258064516129,18.838709677419356,13.451612903225806,19.322580645161292,9.935483870967742,33.25806451612903,12.806451612903226,6.0,3.5483870967741935,14.35483870967742,19.129032258064516
577,1,80.40625,26.90625,61.53125,9.03125,24.65625,17.5625,26.125,9.625,32.78125,13.0,7.3125,5.0625,13.40625,20.875,68.52941176470588,23.794117647058822,56.14705882352941,6.617647058823529,20.88235294117647,14.323529411764707,21.941176470588236,10.735294117647058,35.85294117647059,11.470588235294118,5.882352941176471,4.147058823529412,13.470588235294118,19.529411764705884
578,0,80.40625,26.90625,61.53125,9.03125,24.65625,17.5625,26.125,9.625,32.78125,13.0,7.3125,5.0625,13.40625,20.875,73.16216216216216,24.972972972972972,59.37837837837838,6.702702702702703,19.81081081081081,16.513513513513512,23.62162162162162,10.72972972972973,32.78378378378378,12.64864864864865,7.783783783783784,3.8378378378378377,12.54054054054054,20.2972972972973
579,0,80.40625,26.90625,61.53125,9.03125,24.65625,17.5625,26.125,9.625,32.78125,13.0,7.3125,5.0625,13.40625,20.875,74.46875,25.09375,59.46875,5.90625,18.09375,18.375,25.21875,10.59375,34.625,13.78125,5.46875,4.5625,12.125,20.9375
580,1,80.40625,26.90625,61.53125,9.03125,24.65625,17.5625,26.125,9.625,32.78125,13.0,7.3125,5.0625,13.40625,20.875,68.52941176470588,23.794117647058822,56.14705882352941,6.617647058823529,20.88235294117647,14.323529411764707,21.941176470588236,10.735294117647058,35.85294117647059,11.470588235294118,5.882352941176471,4.147058823529412,13.470588235294118,19.529411764705884
581,1,80.40625,26.90625,61.53125,9.03125,24.65625,17.5625,26.125,9.625,32.78125,13.0,7.3125,5.0625,13.40625,20.875,72.5,25.65625,57.78125,7.71875,22.21875,13.46875,19.59375,8.4375,32.5625,12.0625,7.46875,4.09375,12.96875,19.9375
582,0,80.40625,26.90625,61.53125,9.03125,24.65625,17.5625,26.125,9.625,32.78125,13.0,7.3125,5.0625,13.40625,20.875,77.97222222222223,25.38888888888889,60.05555555555556,7.861111111111111,22.63888888888889,19.333333333333332,25.72222222222222,10.583333333333334,35.44444444444444,12.916666666666666,6.75,4.138888888888889,14.222222222222221,19.5
583,0,80.40625,26.90625,61.53125,9.03125,24.65625,17.5625,26.125,9.625,32.78125,13.0,7.3125,5.0625,13.40625,20.875,77.88888888888889,26.47222222222222,58.861111111111114,7.722222222222222,21.555555555555557,17.22222222222222,23.63888888888889,9.86111111111111,33.72222222222222,12.527777777777779,7.527777777777778,4.694444444444445,11.61111111111111,18.36111111111111
584,0,80.40625,26.90625,61.53125,9.03125,24.65625,17.5625,26.125,9.625,32.78125,13.0,7.3125,5.0625,13.40625,20.875,70.19354838709677,25.93548387096774,56.58064516129032,6.096774193548387,18.516129032258064,12.225806451612904,18.838709677419356,11.225806451612904,35.67741935483871,15.774193548387096,6.0,5.580645161290323,14.0,16.483870967741936
585,1,80.40625,26.90625,61.53125,9.03125,24.65625,17.5625,26.125,9.625,32.78125,13.0,7.3125,5.0625,13.40625,20.875,74.80645161290323,27.516129032258064,61.064516129032256,6.32258064516129,18.838709677419356,13.451612903225806,19.322580645161292,9.935483870967742,33.25806451612903,12.806451612903226,6.0,3.5483870967741935,14.35483870967742,19.129032258064516
586,0,80.40625,26.90625,61.53125,9.03125,24.65625,17.5625,26.125,9.625,32.78125,13.0,7.3125,5.0625,13.40625,20.875,71.61764705882354,24.58823529411765,55.970588235294116,5.147058823529412,15.823529411764707,17.294117647058822,22.852941176470587,8.235294117647058,34.14705882352941,12.617647058823529,5.352941176470588,3.7058823529411766,12.676470588235293,18.58823529411765
587,1,80.40625,26.90625,61.53125,9.03125,24.65625,17.5625,26.125,9.625,32.78125,13.0,7.3125,5.0625,13.40625,20.875,69.15625,23.25,59.15625,7.03125,23.09375,15.625,22.875,9.40625,33.0,12.0625,6.25,2.125,11.6875,20.21875
588,1,80.40625,26.90625,61.53125,9.03125,24.65625,17.5625,26.125,9.625,32.78125,13.0,7.3125,5.0625,13.40625,20.875,69.15625,23.25,59.15625,7.03125,23.09375,15.625,22.875,9.40625,33.0,12.0625,6.25,2.125,11.6875,20.21875
589,1,84.86842105263158,29.842105263157894,63.05263157894737,7.026315789473684,19.92105263157895,18.157894736842106,25.789473684210527,10.842105263157896,36.55263157894737,15.394736842105264,6.026315789473684,5.2631578947368425,11.31578947368421,18.842105263157894,77.97222222222223,25.38888888888889,60.05555555555556,7.861111111111111,22.63888888888889,19.333333333333332,25.72222222222222,10.583333333333334,35.44444444444444,12.916666666666666,6.75,4.138888888888889,14.222222222222221,19.5
590,1,84.86842105263158,29.842105263157894,63.05263157894737,7.026315789473684,19.92105263157895,18.157894736842106,25.789473684210527,10.842105263157896,36.55263157894737,15.394736842105264,6.026315789473684,5.2631578947368425,11.31578947368421,18.842105263157894,70.19354838709677,25.93548387096774,56.58064516129032,6.096774193548387,18.516129032258064,12.225806451612904,18.838709677419356,11.225806451612904,35.67741935483871,15.774193548387096,6.0,5.580645161290323,14.0,16.483870967741936
591,1,84.86842105263158,29.842105263157894,63.05263157894737,7.026315789473684,19.92105263157895,18.157894736842106,25.789473684210527,10.842105263157896,36.55263157894737,15.394736842105264,6.026315789473684,5.2631578947368425,11.31578947368421,18.842105263157894,71.11428571428571,23.285714285714285,54.17142857142857,9.885714285714286,26.314285714285713,14.657142857142857,18.857142857142858,6.942857142857143,31.685714285714287,12.857142857142858,4.2,3.8,11.914285714285715,16.6
592,1,84.86842105263158,29.842105263157894,63.05263157894737,7.026315789473684,19.92105263157895,18.157894736842106,25.789473684210527,10.842105263157896,36.55263157894737,15.394736842105264,6.026315789473684,5.2631578947368425,11.31578947368421,18.842105263157894,72.5,25.65625,57.78125,7.71875,22.21875,13.46875,19.59375,8.4375,32.5625,12.0625,7.46875,4.09375,12.96875,19.9375
593,1,84.86842105263158,29.842105263157894,63.05263157894737,7.026315789473684,19.92105263157895,18.157894736842106,25.789473684210527,10.842105263157896,36.55263157894737,15.394736842105264,6.026315789473684,5.2631578947368425,11.31578947368421,18.842105263157894,73.16216216216216,24.972972972972972,59.37837837837838,6.702702702702703,19.81081081081081,16.513513513513512,23.62162162162162,10.72972972972973,32.78378378378378,12.64864864864865,7.783783783783784,3.8378378378378377,12.54054054054054,20.2972972972973
594,0,84.86842105263158,29.842105263157894,63.05263157894737,7.026315789473684,19.92105263157895,18.157894736842106,25.789473684210527,10.842105263157896,36.55263157894737,15.394736842105264,6.026315789473684,5.2631578947368425,11.31578947368421,18.842105263157894,74.46875,25.09375,59.46875,5.90625,18.09375,18.375,25.21875,10.59375,34.625,13.78125,5.46875,4.5625,12.125,20.9375
595,1,84.86842105263158,29.842105263157894,63.05263157894737,7.026315789473684,19.92105263157895,18.157894736842106,25.789473684210527,10.842105263157896,36.55263157894737,15.394736842105264,6.026315789473684,5.2631578947368425,11.31578947368421,18.842105263157894,71.61764705882354,24.58823529411765,55.970588235294116,5.147058823529412,15.823529411764707,17.294117647058822,22.852941176470587,8.235294117647058,34.14705882352941,12.617647058823529,5.352941176470588,3.7058823529411766,12.676470588235293,18.58823529411765
596,0,84.86842105263158,29.842105263157894,63.05263157894737,7.026315789473684,19.92105263157895,18.157894736842106,25.789473684210527,10.842105263157896,36.55263157894737,15.394736842105264,6.026315789473684,5.2631578947368425,11.31578947368421,18.842105263157894,77.88888888888889,26.47222222222222,58.861111111111114,7.722222222222222,21.555555555555557,17.22222222222222,23.63888888888889,9.86111111111111,33.72222222222222,12.527777777777779,7.527777777777778,4.694444444444445,11.61111111111111,18.36111111111111
597,1,84.86842105263158,29.842105263157894,63.05263157894737,7.026315789473684,19.92105263157895,18.157894736842106,25.789473684210527,10.842105263157896,36.55263157894737,15.394736842105264,6.026315789473684,5.2631578947368425,11.31578947368421,18.842105263157894,74.80645161290323,27.516129032258064,61.064516129032256,6.32258064516129,18.838709677419356,13.451612903225806,19.322580645161292,9.935483870967742,33.25806451612903,12.806451612903226,6.0,3.5483870967741935,14.35483870967742,19.129032258064516
598,1,84.86842105263158,29.842105263157894,63.05263157894737,7.026315789473684,19.92105263157895,18.157894736842106,25.789473684210527,10.842105263157896,36.55263157894737,15.394736842105264,6.026315789473684,5.2631578947368425,11.31578947368421,18.842105263157894,68.52941176470588,23.794117647058822,56.14705882352941,6.617647058823529,20.88235294117647,14.323529411764707,21.941176470588236,10.735294117647058,35.85294117647059,11.470588235294118,5.882352941176471,4.147058823529412,13.470588235294118,19.529411764705884
599,0,84.86842105263158,29.842105263157894,63.05263157894737,7.026315789473684,19.92105263157895,18.157894736842106,25.789473684210527,10.842105263157896,36.55263157894737,15.394736842105264,6.026315789473684,5.2631578947368425,11.31578947368421,18.842105263157894,74.46875,25.09375,59.46875,5.90625,18.09375,18.375,25.21875,10.59375,34.625,13.78125,5.46875,4.5625,12.125,20.9375
600,1,84.86842105263158,29.842105263157894,63.05263157894737,7.026315789473684,19.92105263157895,18.157894736842106,25.789473684210527,10.842105263157896,36.55263157894737,15.394736842105264,6.026315789473684,5.2631578947368425,11.31578947368421,18.842105263157894,71.61764705882354,24.58823529411765,55.970588235294116,5.147058823529412,15.823529411764707,17.294117647058822,22.852941176470587,8.235294117647058,34.14705882352941,12.617647058823529,5.352941176470588,3.7058823529411766,12.676470588235293,18.58823529411765
601,1,84.86842105263158,29.842105263157894,63.05263157894737,7.026315789473684,19.92105263157895,18.157894736842106,25.789473684210527,10.842105263157896,36.55263157894737,15.394736842105264,6.026315789473684,5.2631578947368425,11.31578947368421,18.842105263157894,69.15625,23.25,59.15625,7.03125,23.09375,15.625,22.875,9.40625,33.0,12.0625,6.25,2.125,11.6875,20.21875
602,0,84.86842105263158,29.842105263157894,63.05263157894737,7.026315789473684,19.92105263157895,18.157894736842106,25.789473684210527,10.842105263157896,36.55263157894737,15.394736842105264,6.026315789473684,5.2631578947368425,11.31578947368421,18.842105263157894,77.88888888888889,26.47222222222222,58.861111111111114,7.722222222222222,21.555555555555557,17.22222222222222,23.63888888888889,9.86111111111111,33.72222222222222,12.527777777777779,7.527777777777778,4.694444444444445,11.61111111111111,18.36111111111111
603,1,84.86842105263158,29.842105263157894,63.05263157894737,7.026315789473684,19.92105263157895,18.157894736842106,25.789473684210527,10.842105263157896,36.55263157894737,15.394736842105264,6.026315789473684,5.2631578947368425,11.31578947368421,18.842105263157894,71.11428571428571,23.285714285714285,54.17142857142857,9.885714285714286,26.314285714285713,14.657142857142857,18.857142857142858,6.942857142857143,31.685714285714287,12.857142857142858,4.2,3.8,11.914285714285715,16.6
604,1,84.86842105263158,29.842105263157894,63.05263157894737,7.026315789473684,19.92105263157895,18.157894736842106,25.789473684210527,10.842105263157896,36.55263157894737,15.394736842105264,6.026315789473684,5.2631578947368425,11.31578947368421,18.842105263157894,70.19354838709677,25.93548387096774,56.58064516129032,6.096774193548387,18.516129032258064,12.225806451612904,18.838709677419356,11.225806451612904,35.67741935483871,15.774193548387096,6.0,5.580645161290323,14.0,16.483870967741936
605,1,84.86842105263158,29.842105263157894,63.05263157894737,7.026315789473684,19.92105263157895,18.157894736842106,25.789473684210527,10.842105263157896,36.55263157894737,15.394736842105264,6.026315789473684,5.2631578947368425,11.31578947368421,18.842105263157894,71.61764705882354,24.58823529411765,55.970588235294116,5.147058823529412,15.823529411764707,17.294117647058822,22.852941176470587,8.235294117647058,34.14705882352941,12.617647058823529,5.352941176470588,3.7058823529411766,12.676470588235293,18.58823529411765
606,1,84.86842105263158,29.842105263157894,63.05263157894737,7.026315789473684,19.92105263157895,18.157894736842106,25.789473684210527,10.842105263157896,36.55263157894737,15.394736842105264,6.026315789473684,5.2631578947368425,11.31578947368421,18.842105263157894,68.52941176470588,23.794117647058822,56.14705882352941,6.617647058823529,20.88235294117647,14.323529411764707,21.941176470588236,10.735294117647058,35.85294117647059,11.470588235294118,5.882352941176471,4.147058823529412,13.470588235294118,19.529411764705884
607,1,74.46875,25.09375,59.46875,5.90625,18.09375,18.375,25.21875,10.59375,34.625,13.78125,5.46875,4.5625,12.125,20.9375,70.19354838709677,25.93548387096774,56.58064516129032,6.096774193548387,18.516129032258064,12.225806451612904,18.838709677419356,11.225806451612904,35.67741935483871,15.774193548387096,6.0,5.580645161290323,14.0,16.483870967741936
